# META
# Run ID: 11

# METER
timestamp,v_shunt,current
2026-05-06 08:27:55.406000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.409000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.412000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.415000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.418000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.421000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.424000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.427000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.431000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.434000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.439000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.443000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.446000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.449000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.452000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.458000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.461000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.464000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.468000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.471000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.474000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.477000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.481000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.484000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.487000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.490000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.493000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.499000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.505000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.508000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.511000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.514000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.517000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.521000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.524000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.527000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.530000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.533000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.536000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.539000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.542000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.545000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.549000,-7.986500000e-07,-7.039143862e-07
2026-05-06 08:27:55.561000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.564000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.568000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.575000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.578000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.581000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.584000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.587000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.591000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.594000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.597000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.604000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.607000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.615000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.619000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.622000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.625000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.628000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.631000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.634000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.638000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.641000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.647000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.650000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.653000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.656000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.659000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.662000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.666000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.672000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.675000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.678000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.681000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.685000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.688000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.691000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.694000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.697000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.704000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.707000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.710000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.713000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.716000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.719000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.723000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.728000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.731000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.734000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.738000,-1.156330000e-06,-1.019166496e-06
2026-05-06 08:27:55.748000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.751000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.754000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.757000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.760000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.763000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.766000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.769000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.773000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.776000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.779000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.782000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.788000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.791000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.794000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.798000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.805000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.809000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.812000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.815000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.818000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.821000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.824000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.828000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.831000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.834000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.839000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.845000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.848000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.851000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.854000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.857000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.861000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.866000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.871000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.876000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.880000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.883000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.886000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.889000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.892000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.895000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.899000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.909000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.913000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.916000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.919000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.922000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.925000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.928000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:27:55.938000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.941000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.944000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.947000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.951000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.954000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.957000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.963000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.966000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.969000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.974000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.977000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.980000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.984000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.987000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.990000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.993000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:55.997000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.004000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.007000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.010000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.013000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.019000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.022000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.028000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.032000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.074000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.078000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.084000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.142000,1.103200000e-04,9.723387603e-05
2026-05-06 08:27:56.146000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.148000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.151000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.154000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.158000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.161000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.164000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.167000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.170000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.173000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.176000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.179000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.182000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.185000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.188000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.194000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.197000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.205000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.208000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.211000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.217000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.220000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.224000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.227000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.231000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.234000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.239000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.482000,3.942458200e-02,3.474805039e-02
2026-05-06 08:27:56.486000,3.370478200e-02,2.970673128e-02
2026-05-06 08:27:56.490000,3.370478200e-02,2.970673128e-02
2026-05-06 08:27:56.494000,3.370478200e-02,2.970673128e-02
2026-05-06 08:27:56.497000,3.370478200e-02,2.970673128e-02
2026-05-06 08:27:56.514000,3.370478200e-02,2.970673128e-02
2026-05-06 08:27:56.517000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.520000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.523000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.526000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.530000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.533000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.536000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.544000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.547000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.550000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.553000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.556000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.559000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.563000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.567000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.571000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.577000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.581000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.584000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.587000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.590000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.593000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.607000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.611000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.614000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.617000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.620000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.623000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.626000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.629000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.633000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.636000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.639000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.642000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.645000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.648000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.652000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.657000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.661000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.664000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.667000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.671000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.674000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.677000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.680000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.683000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.686000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.689000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.693000,3.533708200e-02,3.114540836e-02
2026-05-06 08:27:56.703000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.710000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.718000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.721000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.724000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.728000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.731000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.734000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.737000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.740000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.743000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.746000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.749000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.752000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.756000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.759000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.762000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.765000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.768000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.774000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.777000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.780000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.783000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.786000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.792000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.795000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.798000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.802000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.808000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.811000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.814000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.817000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.820000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.823000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.826000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.832000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.835000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.839000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.842000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.845000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.848000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.851000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.854000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.857000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.860000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.863000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.866000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.870000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.873000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.876000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.880000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.883000,3.618668200e-02,3.189422907e-02
2026-05-06 08:27:56.895000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.898000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.901000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.909000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.912000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.915000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.918000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.921000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.924000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.928000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.931000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.934000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.937000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.940000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.943000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.948000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.952000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.955000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.958000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.961000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.964000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.967000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.970000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.973000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.976000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.982000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.985000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.988000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.991000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.994000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:56.997000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.001000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.006000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.013000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.016000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.019000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.022000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.025000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.028000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.031000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.034000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.037000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.040000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.043000,3.690848200e-02,3.253040938e-02
2026-05-06 08:27:57.046000,3.690848200e-02,3.253040938e-02
