# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036865681, 0.036847300, 0.036879300, 0.000032000, 0.000009171, 0.000006878, 5.33, 5003.000, 26
1, tx_1, 0.036865700, 0.036865700, 0.036865700, 0.000000000, nan, 0.000005615, 1.00, 17.000, 1
2, idle, 0.037423267, 0.036857000, 0.040212900, 0.003355900, 0.001366650, 0.000432617, 9.98, 999.000, 6
3, tx_2, 0.036863100, 0.036863100, 0.036863100, 0.000000000, nan, 0.000005615, 1.00, 18.000, 1
4, idle, 0.037879314, 0.036837100, 0.044031300, 0.007194200, 0.002712783, 0.000835476, 10.54, 1007.000, 7
5, tx_4, 0.036858400, 0.036858400, 0.036858400, 0.000000000, nan, 0.000005614, 1.00, 21.000, 1
6, idle, 0.039230500, 0.036857400, 0.051086800, 0.014229400, 0.005808377, 0.001837046, 10.00, 1000.000, 6
7, tx_8, 0.036857400, 0.036857400, 0.036857400, 0.000000000, nan, 0.000005614, 1.00, 26.000, 1
8, idle, 0.039856883, 0.036845200, 0.054885100, 0.018039900, 0.007362294, 0.002329159, 9.99, 1003.000, 6
9, tx_16, 0.036845200, 0.036845200, 0.036845200, 0.000000000, nan, 0.000005614, 1.00, 28.000, 1
10, idle, 0.038533667, 0.036845200, 0.046936900, 0.010091700, 0.004116730, 0.001300164, 10.03, 1002.000, 6
11, tx_32, 0.036860900, 0.036860900, 0.036860900, 0.000000000, nan, 0.000005615, 1.00, 55.000, 1
12, idle, 0.037418417, 0.036853200, 0.039946200, 0.003093000, 0.001243134, 0.000418582, 8.82, 1006.000, 6
13, tx_64, 0.036860100, 0.036855400, 0.036864800, 0.000009400, 0.000006647, 0.000007322, 2.00, 93.000, 2
14, idle, 0.045569200, 0.036848300, 0.089130500, 0.052282200, 0.021340593, 0.006749786, 10.00, 1000.000, 6
15, tx_128, 0.036823800, 0.036799300, 0.036848300, 0.000049000, 0.000034648, 0.000025135, 2.00, 166.000, 2
16, idle, 0.045988617, 0.036799300, 0.091696300, 0.054897000, 0.022392114, 0.007073259, 10.02, 999.000, 6
17, tx_256, 0.036777200, 0.036699500, 0.036854900, 0.000155400, 0.000109884, 0.000077902, 2.00, 336.000, 2
18, idle, 0.052918114, 0.036699500, 0.142264000, 0.105564500, 0.039490523, 0.012820722, 9.49, 1006.000, 7
19, tx_512, 0.082759725, 0.036846400, 0.137175000, 0.100328600, 0.050785710, 0.050785711, 1.00, 661.000, 4
20, idle, 0.061803500, 0.036848100, 0.137175000, 0.100326900, 0.041876786, 0.041876786, 1.00, 1006.000, 6
21, tx_1024, 0.087162114, 0.036742200, 0.141134000, 0.104391800, 0.044595276, 0.017464972, 6.52, 1297.000, 7
22, idle, 0.059979500, 0.036833200, 0.122773000, 0.085939800, 0.037158513, 0.037158514, 1.00, 1006.000, 6
23, tx_2048, 0.086213721, 0.036849400, 0.141865000, 0.105015600, 0.037932658, 0.012785632, 8.80, 2596.000, 14
24, idle, 0.052817733, 0.036835600, 0.115843000, 0.079007400, 0.031537100, 0.012365605, 6.50, 997.000, 6
25, tx_4096, 0.094031519, 0.036823700, 0.142834000, 0.106010300, 0.035606340, 0.007400775, 23.15, 5166.000, 27
26, idle, 0.067038683, 0.036847100, 0.139188000, 0.102340900, 0.047354991, 0.047354991, 1.00, 1000.000, 6
27, tx_8192, 0.096483626, 0.036830800, 0.142991000, 0.106160200, 0.033655200, 0.004259287, 62.44, 10337.000, 53
28, idle, 0.058325533, 0.036848800, 0.132816000, 0.095967200, 0.038787263, 0.038787264, 1.00, 1001.000, 6
29, tx_16384, 0.097970402, 0.036703400, 0.143018000, 0.106314600, 0.033029499, 0.002771692, 142.01, 20710.000, 104
30, idle, 0.063747167, 0.036839500, 0.128395000, 0.091555500, 0.042228876, 0.042228876, 1.00, 1004.000, 6
31, tx_32768, 0.098102125, 0.036819600, 0.142975000, 0.106155400, 0.032378305, 0.001916600, 285.40, 41341.000, 207
32, idle, 0.067826383, 0.036862600, 0.130320000, 0.093457400, 0.047903357, 0.040435376, 1.40, 1001.000, 6
33, tx_65536, 0.097748093, 0.036862600, 0.143023000, 0.106160400, 0.032528626, 0.001399354, 540.38, 83702.000, 419
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:56:14.312,2026-05-04T19:56:14.587,0.095152100,tx_65536,0.083867080
2026-05-04T19:56:14.596,2026-05-04T19:56:14.778,0.142953000,tx_65536,0.125997837
2026-05-04T19:56:14.788,2026-05-04T19:56:14.978,0.089072100,tx_65536,0.078508289
2026-05-04T19:56:14.980,2026-05-04T19:56:15.165,0.056813900,tx_65536,0.050076557
2026-05-04T19:56:15.168,2026-05-04T19:56:15.356,0.124846000,tx_65536,0.110038690
2026-05-04T19:56:15.358,2026-05-04T19:56:15.546,0.129998000,tx_65536,0.114579559
2026-05-04T19:56:15.549,2026-05-04T19:56:15.739,0.060573100,tx_65536,0.053389841
2026-05-04T19:56:15.741,2026-05-04T19:56:15.929,0.081380100,tx_65536,0.071728714
2026-05-04T19:56:15.932,2026-05-04T19:56:16.116,0.141900000,tx_65536,0.125069744
2026-05-04T19:56:16.119,2026-05-04T19:56:16.393,0.102646000,tx_65536,0.090472053
2026-05-04T19:56:16.402,2026-05-04T19:56:16.590,0.053298500,tx_65536,0.046978154
2026-05-04T19:56:16.592,2026-05-04T19:56:16.773,0.114668000,tx_65536,0.101068004
2026-05-04T19:56:16.782,2026-05-04T19:56:16.970,0.137352000,tx_65536,0.121061228
2026-05-04T19:56:16.973,2026-05-04T19:56:17.152,0.069855100,tx_65536,0.061570810
2026-05-04T19:56:17.162,2026-05-04T19:56:17.343,0.069571500,tx_65536,0.061320850
2026-05-04T19:56:17.355,2026-05-04T19:56:17.540,0.137160000,tx_65536,0.120892003
2026-05-04T19:56:17.543,2026-05-04T19:56:17.722,0.115113000,tx_65536,0.101460218
2026-05-04T19:56:17.736,2026-05-04T19:56:17.913,0.053340300,tx_65536,0.047014995
2026-05-04T19:56:17.922,2026-05-04T19:56:18.205,0.099494200,tx_65536,0.087694120
2026-05-04T19:56:18.208,2026-05-04T19:56:18.399,0.142520000,tx_65536,0.125616200
2026-05-04T19:56:18.401,2026-05-04T19:56:18.586,0.084554900,tx_65536,0.074526920
2026-05-04T19:56:18.589,2026-05-04T19:56:18.776,0.061877900,tx_65536,0.054539865
2026-05-04T19:56:18.779,2026-05-04T19:56:18.957,0.104263000,tx_65536,0.091897245
2026-05-04T19:56:18.967,2026-05-04T19:56:19.157,0.036880000,tx_65536,0.032507216
2026-05-04T19:56:19.159,2026-05-04T19:56:19.337,0.036869700,tx_65536,0.032498138
2026-05-04T19:56:19.346,2026-05-04T19:56:19.528,0.036865000,tx_65536,0.032493995
2026-05-04T19:56:19.544,2026-05-04T19:56:19.618,0.036868000,tx_65536,0.032496639
